"","X","anime_id","name","genre","type","episodes","rating","members"
"11258",11708,2342,"Shin Choujin Densetsu Urotsukidouji Mataiden","Demons, Fantasy, Hentai, Horror, Sci-Fi","OVA",2,6.22,676
"5318",5346,27405,"Zou no Senaka: Tabidatsu Hi","Drama, Seinen, Slice of Life","OVA",1,6.49,136
"8732",8836,22495,"Hello Kitty no Yume no Oshiro no Ouji-sama","Fantasy, Kids","OVA",1,6.21,90
"5657",5691,19351,"Nijiiro☆Prism Girl","Comedy, Romance, School, Shoujo","OVA",4,6.38,1390
"4262",4286,17655,"Mobile Suit Gundam AGE: Memory of Eden","Action, Drama, Mecha, Military, Sci-Fi","OVA",2,6.76,2405
"1588",1595,3268,"Mai-Otome 0: S.ifr","Sci-Fi","OVA",3,7.49,11171
"2749",2765,2586,"Soukou Kihei Votoms: Kakuyaku taru Itan","Drama, Mecha, Military, Sci-Fi","OVA",5,7.17,1761
"10773",11200,5315,"Ero Manga Mitai na Koi Shiyo: Let&#039;s Fall in Love The Ero-manga","Hentai","OVA",2,7.11,3493
"8292",8375,17002,"Choujuu Kishin Dancougar: Juusenki-tai Songs","Action, Mecha, Sci-Fi, Shounen","OVA",1,6,143
"10061",10243,7052,"Shinshuu Sudama-hen","Action, Historical, Martial Arts, Samurai, Seinen","OVA",4,6.41,252
"11580",12032,3140,"Ryoujoku no Machi: Kyouen no Ceremony","Fantasy, Hentai, Military","OVA",1,5.7,1461
"3547",3570,423,"Stratos 4 Advance","Comedy, Military, Sci-Fi, Shounen","OVA",6,6.95,2448
"11411",11862,4488,"Keraku-No-OH King of Pleasure","Hentai","OVA",3,5.98,882
"2841",2860,8250,"Soukou Kihei Votoms: Koei Futatabi","Action, Drama, Mecha, Military, Sci-Fi","OVA",1,7.15,1590
"3209",3231,1720,"To Heart 2 OVA","Comedy, Drama, Harem, Romance, School","OVA",3,7.05,4754
"6713",6758,5907,"Mujigen Hunter Fandora","Adventure, Fantasy, Sci-Fi","OVA",3,5.95,688
"4818",4843,15279,"Kira Kira 5th Anniversary Live Anime: Kick Start Generation","Music","OVA",1,6.62,1381
"11319",11770,12059,"Otome Dori","Hentai","OVA",2,6.12,6411
"11217",11667,4365,"Hitou Meguri The Animation: Wakaokami, Rachiru","Hentai","OVA",1,6.28,2678
"9420",9568,26337,"Minna no Doutoku","Drama, Fantasy, Historical, Kids, School","OVA",6,8.67,41
"3514",3536,391,"Tales of Phantasia The Animation","Adventure, Fantasy, Shounen","OVA",4,6.96,16455
"10277",10464,18569,"Taiman Blues: Shimizu Naoto-hen","Shounen","OVA",3,4.85,104
"11564",12015,3040,"Bakuhatsu Sunzen!! Tenshi no Countdown","Comedy, Hentai, Yuri","OVA",1,5.72,2121
"746",749,6904,"Hellsing I: Digest for Freaks","Action, Horror, Military, Seinen, Super Power, Supernatural, Vampire","OVA",1,7.86,20263
"5955",5992,7939,"Animation!","Adventure, Comedy, Dementia, Fantasy, Music, Mystery","OVA",13,6.28,407
"5049",5077,9202,"Seikon no Qwaser: Jotei no Shouzou","Action, Ecchi, Seinen, Super Power, Supernatural","OVA",1,6.56,14605
"11548",11999,24743,"Yakin Byoutou Specials","Hentai","OVA",2,5.76,608
"10737",11161,12143,"Swing Out Sisters","Hentai","OVA",1,7.26,5950
"11700",12153,4832,"Kigurumi Sentai Quiltian","Hentai","OVA",2,5.44,365
"11743",12196,5564,"Age Man to Fuku Chin","Hentai","OVA",1,5.27,410
"11313",11764,2989,"Classmate no Okaasan","Hentai, School","OVA",2,6.13,2548
"10663",10865,6272,"Zakuro Yashiki","Historical","OVA",1,6.21,531
"3530",3553,22057,"Inari, Konkon, Koi Iroha.: Inari, Konkon, Semishigure.","Comedy, Romance, Seinen, Supernatural","OVA",1,6.95,12930
"10317",10506,26273,"Tenka wo Mezashita Sannin no Bushou","Drama, Historical, Kids, Samurai","OVA",1,7.67,52
"4580",4604,23711,"Kakumei no Wakaki Sora","Drama, Historical","OVA",1,6.68,379
"7128",7176,1937,"Nakoruru: Ano Hito kara no Okurimono","Drama, Fantasy, Historical, Supernatural","OVA",1,5.67,1014
"6922",6969,16251,"Shinkai no Kantai: Submarine 707","Action, Adventure, Military, Sci-Fi","OVA",1,5.82,299
"11554",12005,23761,"Konna ni Yasashiku Sareta no","Hentai","OVA",3,5.74,1413
"10754",11179,25667,"Boy Meets Harem The Animation","Harem, Hentai","OVA",1,7.2,4566
"1490",1497,1004,"Kanojo to Kanojo no Neko","Drama, Psychological, Romance, Slice of Life","OVA",1,7.52,53463
"4384",4408,602,"KO Seiki Beast Sanjuushi","Adventure, Comedy, Fantasy, Mecha, Shounen, Supernatural","OVA",7,6.73,1194
"11136",11584,1275,"Can Can Bunny Extra","Fantasy, Hentai, Romance","OVA",6,6.39,2029
"6796",6843,16183,"Lupin Shanshei","Comedy, Parody","OVA",10,5.9,582
"6347",6389,1155,"Melty Lancer","Adventure, Comedy, Sci-Fi, Space","OVA",6,6.14,1035
"9973",10150,29733,"Sayonara, Midori ga ike: Tobe! Tako Glider!!","Adventure, Kids","OVA",1,6.8,54
"1443",1450,5228,"Initial D Extra Stage 2","Action, Cars, Drama, Seinen, Sports","OVA",1,7.54,11468
"4696",4720,2061,"Gall Force 2: Destruction","Action, Military, Sci-Fi, Space","OVA",1,6.65,1372
"9770",9941,27399,"Peeping Life Movie: We Are The Hero","Comedy, Slice of Life","OVA",1,5.1,127
"10590",10787,26313,"Yakusoku: Africa Mizu to Midori","Drama, Kids","OVA",1,9.25,53
"3736",3760,1800,"Fatal Fury 2: The New Battle","Action, Adventure, Drama, Martial Arts, Shounen","OVA",1,6.89,5009
"2690",2704,26057,"Fate/kaleid liner Prisma☆Illya 2wei! OVA","Comedy, Ecchi, Fantasy, Magic","OVA",1,7.18,14351
"4037",4061,9837,"Emblem Take 2","Action, Drama, Seinen","OVA",2,6.81,458
"6740",6786,2782,"Fire Emblem","Action, Adventure, Fantasy, Magic, Shounen","OVA",2,5.93,5372
"2247",2259,18441,"Blood Lad: Wagahai wa Neko de wa Nai","Action, Comedy, Demons, Seinen, Supernatural, Vampire","OVA",1,7.31,48728
"3878",3902,12343,"Dirty Pair Flash 2","Action, Adventure, Comedy, Ecchi, Police, Sci-Fi","OVA",5,6.85,1539
"11435",11886,5614,"Shikkaku Ishi","Hentai","OVA",2,5.95,434
"10294",10482,26093,"Tanbai Haru, Tookaraji","Drama, Kids","OVA",1,5.25,50
"10944",11385,30583,"Futabu! Mix: Futanari World","Hentai, School, Yuri","OVA",1,6.72,3323
"11308",11759,2530,"G-Taste","Hentai, Yuri","OVA",7,6.14,3466
"11754",12207,3564,"Pianist","Hentai","OVA",1,5.21,583
"11186",11635,31995,"Kowaremono The Animation","Hentai, School","OVA",1,6.35,1914
"8541",8637,18527,"Gekikara Gag Gekijou: Tabasco Shower","Comedy, Ecchi","OVA",2,4.83,82
"9514",9668,19745,"Naniwa Yuukyouden: Chou Gokudou! Yoru no Bat wa Manrui-hen","Action, Comedy","OVA",1,7.29,72
"11352",11803,5439,"Ooedo Forty Eight","Hentai, Historical","OVA",3,6.07,521
"5650",5684,6271,"Gendai Kibunroku Kaii Monogatari","Horror","OVA",1,6.38,704
"4544",4568,4961,"Mushrambo (2008)","Action, Adventure, Fantasy, Sci-Fi","OVA",2,6.69,831
"10721",11142,5774,"Seitokaichou ni Chuukoku","Comedy, Drama, Romance, School, Yaoi","OVA",2,7.36,23730
"11817",12277,32713,"Original C-V-P Momoko","Hentai","OVA",2,4,66
"7650",7708,13835,"Marimo no Hana: Saikyou Butouha Shougakusei Densetsu","Action, Shoujo","OVA",1,5.12,3259
"5968",6006,1427,"Lupin III: Ikiteita Majutsushi","Adventure, Comedy, Shounen","OVA",1,6.28,2697
"11795",12248,4310,"Joshidai: Ecchi Soudanshitsu","Hentai","OVA",1,3.7,779
"5243",5271,6096,"Bad Boys","Comedy","OVA",5,6.5,584
"6178",6217,3336,"Mezame no Hakobune","Fantasy","OVA",1,6.21,1867
"1416",1423,207,"Lodoss-tou Senki","Action, Adventure, Fantasy, Magic, Shounen, Supernatural","OVA",13,7.55,28462
"10998",11440,9968,"Wana: Hakudaku Mamire no Houkago","Hentai","OVA",2,6.62,2887
"11024",11468,2870,"Yagami Yuu","Hentai","OVA",1,6.57,3770
"8478",8572,20095,"Furiten-kun (1990)","Comedy, Seinen, Slice of Life","OVA",2,6.25,60
"10858",11292,8293,"Gakuen Saimin Reido","Hentai","OVA",3,6.87,4850
"5633",5667,4533,"Uchuu Kazoku Carlvinson","Comedy, Fantasy, Sci-Fi","OVA",1,6.39,649
"1811",1818,30991,"Himouto! Umaru-chan: Umaru-chan Mou Ikkai!","Comedy, School, Seinen, Slice of Life","OVA",1,7.43,21413
"10914",11355,22039,"Mou Hasamazu ni wa Irarenai♥: Hoshi ni Onegai shitara Konnani Okkiku Nacchatta!","Hentai","OVA",1,6.77,1990
"11226",11676,4491,"Choisuji","Hentai","OVA",2,6.27,3706
"11093",11539,733,"Kizuna","Drama, Romance, Yaoi","OVA",2,6.46,6547
"3006",3026,11355,"Kono Danshi, Uchuujin to Tatakaemasu.","Action, Fantasy, Shounen Ai, Super Power, Supernatural","OVA",1,7.1,12732
"11692",12145,3160,"Houkago Mania Club: Koi no Hoshii no","Hentai, Yuri","OVA",2,5.46,1710
"5553",5585,23985,"Futari Ecchi (2014)","Comedy, Ecchi, Romance, Seinen, Slice of Life","OVA",3,6.41,3479
"11140",11589,214,"Pia Carrot e Youkoso!! 2","Comedy, Hentai, Romance","OVA",3,6.39,1408
"11598",12051,3428,"Injuu vs. Onna Spy","Hentai, Horror","OVA",1,5.66,667
"1626",1633,17643,"Little Busters!: Sekai no Saitou wa Ore ga Mamoru!","Comedy, School, Slice of Life","OVA",1,7.48,17204
"3520",3543,595,"X OVA","Drama, Fantasy, Mystery, Romance, Supernatural","OVA",1,6.96,8405
"11279",11729,10938,"Innocent: Shoujo Memoria","Hentai","OVA",1,6.19,1523
"5279",5307,6148,"Yurumates","Comedy, Seinen, Slice of Life","OVA",1,6.5,4549
"11668",12121,3531,"Shinjin Tour Conductor","Hentai","OVA",1,5.51,862
"5254",5282,14889,"Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA","Comedy, Ecchi, Parody, School, Shounen","OVA",1,6.5,3456
"11235",11685,19283,"Oyako Rankan The Animation","Hentai","OVA",1,6.25,1578
"11719",12172,12551,"Jisshuusei","Hentai","OVA",1,5.39,228
"430",432,995,"Prince of Tennis: The National Tournament","Action, Comedy, Shounen, Sports","OVA",13,8.09,25170
"11812",12271,29994,"Misato-chan no Yume Nikki","Hentai","OVA",1,3,147
"3130",3152,2097,"Tokumu Sentai Shinesman","Action, Comedy, Sci-Fi","OVA",2,7.07,1588
"8285",8368,34259,"Chotto Ugoku!? &quot;Futeneko&quot;","Comedy","OVA",1,6,17
"4323",4347,11685,"Takarajima Memorial: Yuunagi to Yobareta Otoko","Adventure, Drama, Historical, Mystery, Supernatural","OVA",1,6.74,536
"5418",5448,722,"Baby☆Love","Comedy, Romance","OVA",1,6.45,3708
"8023",8092,22621,"Ahiru no Pekkle no Hihou wo Sagase","Adventure, Fantasy, Kids","OVA",1,4.8,103
"10815",11246,19631,"Tayu Tayu","Harem, Hentai, Romance","OVA",4,6.99,3579
"696",699,20767,"Noragami OVA","Action, Adventure, Shounen","OVA",2,7.89,104775
"9633",9796,16970,"Nyuuin Bokki Monogatari: Odaijini!","Comedy, Ecchi, Seinen","OVA",2,6.53,129
"6725",6770,16023,"Kuro to Kin no Akanai Kagi.","Romance, Shoujo","OVA",2,5.94,5019
"8072",8146,18821,"Ano Yama ni Noborou yo","Adventure, Fantasy, Kids","OVA",1,5.91,84
"3210",3232,30547,"Touhou Niji Sousaku Doujin Anime: Musou Kakyou Special","Fantasy, Magic","OVA",1,7.05,2540
"10741",11165,18691,"Joshikousei no Koshitsuki","Hentai","OVA",6,7.25,4748
"3694",3718,1112,"Vandread: Taidou-hen","Action, Adventure, Comedy, Ecchi, Mecha, Sci-Fi, Space","OVA",1,6.91,5185
"6071",6110,571,"Moldiver","Action, Comedy, Magic, Mecha, Romance, Sci-Fi","OVA",6,6.25,1584
"10919",11360,11467,"TSF Monogatari","Hentai","OVA",2,6.76,6162
"11282",11732,213,"Pia Carrot e Youkoso!!","Comedy, Hentai, Romance","OVA",3,6.19,2108
"4646",4670,1185,"Battle Athletess Daiundoukai","Action, Comedy, Ecchi, Sci-Fi, Shounen, Space, Sports","OVA",6,6.66,3115
"11688",12141,3950,"Injuu Daikessen","Hentai","OVA",1,5.47,647
"5435",5465,362,"Memories Off 2nd","Drama, Romance","OVA",3,6.45,2750
"8766",8870,26217,"Himawari no You ni","Drama, Kids","OVA",1,7,81
"42",42,32366,"Gintama°: Aizome Kaori-hen","Comedy, Parody","OVA",2,8.69,16947
"10867",11303,16059,"Aku no Onna Kanbu: Full Moon Night","Hentai, Supernatural","OVA",1,6.85,3613
"5910",5947,13993,"Goulart Knights: Evoked the Beginning White","Action, Drama, Fantasy, Shoujo, Supernatural","OVA",1,6.3,1746
"11659",12112,3912,"Rejuvenation","Hentai","OVA",2,5.52,721
"10870",11306,2438,"Hitozuma♪Kasumi-san","Hentai","OVA",2,6.84,3782
"10788",11216,20849,"Oni Chichi 2: Revenge","Hentai","OVA",2,7.08,6423
"8035",8104,27557,"Ajisai no Uta","Comedy, Drama, Historical","OVA",3,5.57,111
"11022",11466,24851,"Madonna: Kanjuku Body Collection","Harem, Hentai","OVA",1,6.57,1786
"11640",12093,2894,"Kinbaku no Yakata: Ryakudatsu","Hentai","OVA",2,5.56,1443
"10991",11433,20995,"Himekishi Olivia","Hentai","OVA",2,6.61,2350
"1688",1695,8457,"Yozakura Quartet: Hoshi no Umi","Action, Comedy, Magic, Shounen, Super Power, Supernatural","OVA",3,7.47,22065
"8021",8090,22571,"Ahiru no Pekkle no Ahiru no Drakestail","Fantasy, Kids","OVA",1,5.16,129
"11802",12257,9304,"Happy Day","Hentai","OVA",1,4.94,172
"511",513,10012,"Carnival Phantasm","Comedy, Parody, Supernatural","OVA",12,8.01,71976
"2238",2250,1191,"Saber Marionette J Again","Action, Comedy, Harem, Mecha, Romance, Sci-Fi","OVA",6,7.32,7289
"5303",5331,2046,"Mahou no Tenshi Creamy Mami: Long Goodbye","Comedy, Fantasy, Magic, Romance, Shoujo","OVA",1,6.49,476
"11549",12000,3645,"Yunyun☆Paradise","Hentai","OVA",1,5.76,678
"9776",9947,22631,"Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland","Comedy, Parody","OVA",10,4.88,135
"6871",6918,15937,"Monster Farm 5: Circus Caravan OVA - Kessei!! Orcoro Circus","Action, Fantasy, Shounen","OVA",1,5.85,302
"6682",6727,22295,"Juuza Engi: Engetsu Sangokuden - Gaiden Youzhou Genya","Fantasy, Historical, Romance, Shoujo","OVA",1,5.97,2147
"10840",11272,11067,"Oppai Heart: Kanojo wa Kedamono Hatsujouki!?","Hentai","OVA",2,6.92,4072
"2796",2814,151,"Re: Cutie Honey","Action, Comedy, Ecchi, Sci-Fi, Shoujo Ai","OVA",3,7.16,10378
"5025",5053,16702,"Doraemon: Nobita to Mirai Note","Adventure, Fantasy, Kids, Sci-Fi, Shounen","OVA",1,6.56,271
"6562",6605,1908,"Lesson XX","Romance, Shounen Ai","OVA",1,6.04,4574
"8459",8551,30010,"Frame Arms: A Violent Struggle","Mecha","OVA",1,4.22,234
"4328",4352,299,".hack//Liminality","Game, Mystery, Sci-Fi","OVA",4,6.74,24304
"11768",12221,8574,"Aoi Taiken","Hentai","OVA",2,5.11,303
"11267",11717,1632,"Shintaisou: Shin","Hentai, School","OVA",2,6.21,2787
"11312",11763,2343,"Choujin Densetsu Urotsukidouji: Mirai-hen","Demons, Fantasy, Hentai, Horror, Sci-Fi","OVA",4,6.13,1736
"6456",6499,2906,"Rokushin Gattai GodMars: Juunanasai no Densetsu","Action, Mecha, Sci-Fi, Space","OVA",1,6.09,408
"6937",6984,1058,"Kidou Shinsengumi Moeyo Ken","Adventure, Comedy, Historical","OVA",4,5.81,1114
"8356",8442,17131,"Dennou Sentai Voogie&#039;s★Angel: Forever and Ever","Action, Comedy, Drama, Mecha, Sci-Fi","OVA",1,5.1,156
"10769",11196,6465,"Kangoku Senkan","Hentai","OVA",4,7.12,4719
"11206",11656,16091,"Mouryou no Nie","Hentai, Horror, Supernatural","OVA",2,6.3,1838
"4248",4272,5002,"Bari Bari Densetsu","Action, Drama, Shounen, Sports","OVA",2,6.76,385
"11394",11845,24327,"Oyome-sama Honey Days♥","Hentai","OVA",2,6,1403
"9055",9188,15663,"Kero Kero Keroppi no Gulliver no Bouken","Adventure, Fantasy, Kids","OVA",1,6.21,134
"10218",10404,15111,"Spy Penguin","Kids","OVA",5,6,81
"11243",11693,18695,"Toriko no Chigiri","Hentai","OVA",2,6.25,2016
"11544",11995,3908,"Injuu Kyoushi","Demons, Hentai, Horror","OVA",4,5.76,1321
"7227",7276,3597,"Fantasia","Comedy, Drama, Fantasy, Magic, Romance","OVA",1,5.58,877
"11251",11701,2430,"Gekka Bijin","Hentai","OVA",2,6.23,1487
"11797",12250,18483,"Bishoujo Animerama: Manami no Michi Tono Sou Nyuu!?","Hentai, Sci-Fi","OVA",1,3.25,214
"1425",1432,13267,"Shinryaku!! Ika Musume","Comedy, Shounen, Slice of Life","OVA",3,7.55,13456
"11114",11561,2943,"Inbaku Gakuen","Hentai, School","OVA",3,6.42,2489
"3657",3681,15633,"Code:Breaker OVA","Action, Comedy, Ecchi, School, Shounen, Super Power, Supernatural","OVA",3,6.91,17814
"11729",12182,4699,"Eisai Kyoiku","Hentai, School","OVA",1,5.34,1484
"11477",11928,4378,"Hininden: Gauss","Hentai","OVA",1,5.88,1228
"11281",11731,3109,"Mei King","Adventure, Comedy, Fantasy, Hentai","OVA",4,6.19,1106
"989",993,25341,"Diamond no Ace OVA","Comedy, School, Shounen, Sports","OVA",3,7.72,7376
"11106",11553,5321,"Futari no Aniyome","Hentai","OVA",2,6.43,1958
"8060",8131,19923,"Anata ga Furikaeru Toki","Romance, School, Shoujo","OVA",1,5.36,174
"11286",11736,32982,"Imakara Atashi......","Hentai","OVA",2,6.17,875
"11158",11607,3385,"Dorei Ichiba","Hentai","OVA",3,6.37,2049
"8443",8535,29961,"Feng Ji Yun Nu","Action, Martial Arts","OVA",1,4.76,115
"7155",7204,2622,"Big Wars: Kami Utsu Akaki Kouya ni","Action, Military, Sci-Fi, Space","OVA",1,5.64,1512
"7349",7400,4252,"Explorer Woman Ray","Action, Adventure","OVA",2,5.47,594
"10863",11299,15541,"Namanaka Hyaku Percent!: Katamusubi no Shinpa","Hentai","OVA",3,6.86,3017
"11662",12115,3826,"Zero no Mono","Hentai","OVA",1,5.52,1184
"2443",2456,629,"Mahoutsukai Tai! OVA","Comedy, Fantasy, Magic, Romance, Sci-Fi","OVA",6,7.26,4460
"7021",7069,1811,"Bounty Dog: Getsumen no Ibu","Action, Sci-Fi, Space","OVA",2,5.75,1752
"10775",11203,18693,"Tenioha!: Onnanoko datte Honto wa Ecchi da yo?","Hentai","OVA",2,7.1,3727
"22",22,44,"Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen","Action, Drama, Historical, Martial Arts, Romance, Samurai","OVA",4,8.83,129307
"11694",12147,4693,"Dochinpira","Action, Comedy, Hentai","OVA",1,5.45,416
"4936",4963,27967,"Senran Kagura: Estival Versus - Shoujo-tachi no Sentaku","Action, Comedy, Ecchi","OVA",1,6.59,6920
"6719",6764,4923,"Akai Hayate","Action, Martial Arts, Super Power","OVA",4,5.94,778
"8078",8153,33821,"Aoyo, Kaette Koi: Tokyo Dai Kuushuu","Drama, Historical","OVA",1,8.5,26
"11574",12026,4849,"Triangle Heart: Sazanami Joshi Ryo","Hentai","OVA",5,5.71,1549
"5747",5782,1977,"Hijikata Toshizou: Shiro no Kiseki","Action, Drama, Historical, Samurai","OVA",1,6.35,1965
"9951",10128,10077,"Sango no Umi to Ouji","Fantasy","OVA",1,6.16,132
"11213",11663,25669,"Niku Mesu R30: Nikuyoku ni Ochita Mesu-tachi The Animation","Hentai","OVA",1,6.28,1242
"6241",6280,1452,"The Samurai","Comedy, Romance, School, Shounen","OVA",1,6.19,839
"10823",11254,7178,"Tony&#039;s Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection","Hentai","OVA",2,6.97,3550
"3411",3433,2973,"Fire Tripper","Fantasy, Sci-Fi","OVA",1,6.99,2115
"11608",12061,3643,"Mahou no Rouge Lipstick","Hentai","OVA",1,5.64,345
"4742",4767,14145,"Hanayaka Nari, Waga Ichizoku: Kinetograph","Drama, Historical, Josei","OVA",2,6.64,8305
"146",147,139,"Hunter x Hunter: Greed Island Final","Action, Adventure, Shounen, Super Power","OVA",14,8.41,55787
"1355",1362,24227,"Nisekoi OVA","Comedy, Harem, Romance, School, Shounen","OVA",3,7.57,65287
"10538",10733,22711,"Wazaguu! vs. Dangerous Jiisan Ja: Houfukuzettou! Anime Quiz","Comedy, Kids","OVA",1,6.17,56
"9036",9168,26229,"Kaze no Tabibito","Drama, Kids","OVA",1,6.33,47
"4955",4983,2073,"Hengen Taima Yakou Karura Mau! Sendai Kokeshi Enka","Horror, Shoujo","OVA",6,6.58,328
"11347",11798,9232,"Yebisu Celebrities 1st","Yaoi","OVA",1,6.08,5082
"11502",11953,5606,"Ryoujoku Joshi Gakuen","Hentai","OVA",2,5.85,450
"10966",11407,16644,"Soushi Souai: Junai Mellow yori","Hentai","OVA",1,6.67,2060
"6842",6889,8920,"Inuki Kanako Zekkyou Collection: Gakkou ga Kowai!","Horror","OVA",1,5.87,418
"7606",7663,8064,"Ashiaraiyashiki no Juunin-tachi.","Action, Fantasy, Seinen, Supernatural","OVA",1,5.17,1604
"977",980,23441,"Love Stage!! OVA","Comedy, Romance, Shounen Ai","OVA",1,7.74,23631
"5705",5739,11699,"Yurumates wa?","Comedy, Seinen, Slice of Life","OVA",1,6.37,1747
"5336",5364,2085,"NG Knight Ramune &amp; 40 EX: Biku Biku Triangle Ai no Arashi Daisakusen","Adventure, Comedy, Fantasy, Mecha, Shounen","OVA",3,6.48,440
"11357",11808,30454,"Maro no Kanja wa Gatenkei","Hentai","OVA",2,6.05,1721
"6317",6359,21649,"Mitsuwano","Slice of Life","OVA",1,6.15,2794
"11773",12226,3910,"Kyuukyoku no Sex Adventure Kamasutra","Action, Comedy, Hentai, Romance, Supernatural","OVA",1,5.08,835
"9779",9950,17359,"Peeping Life: The Perfect Explosion","Comedy, Slice of Life","OVA",10,5.19,211
"2696",2710,3027,"Hokuto no Ken: Yuria-den","Action, Adventure, Drama, Martial Arts","OVA",1,7.18,3713
"2580",2594,566,"Tetsuwan Birdy","Action, Comedy, Sci-Fi, Shounen","OVA",4,7.22,13855
"11285",11735,2266,"Gakuen no Shuryousha","Hentai","OVA",2,6.18,1489
"8895",9011,29207,"Jeremy no Ki","Drama, Fantasy, Kids","OVA",1,6.13,45
"4177",4201,3923,"Kamen Rider Den-O: Imagin Anime","Action, Adventure, Comedy, Kids, Super Power","OVA",10,6.78,699
"10983",11424,24745,"Yobai Suru Shichinin no Harame","Harem, Hentai","OVA",2,6.63,1745
"332",334,2952,"Final Fantasy VII: Advent Children Complete","Action, Fantasy, Super Power","OVA",1,8.17,77111
"6468",6511,9646,"Goddamn","Action, Cars, Seinen, Sports","OVA",2,6.08,582
"11293",11743,4009,"Heisa Byoutou","Hentai","OVA",2,6.17,1072
"8765",8869,22327,"Himalaya no Hikari no Oukoku","Adventure, Fantasy","OVA",1,6.63,71
"9296",9441,20499,"Maji","Drama, Shounen","OVA",3,6.17,109
"11571",12022,2339,"Youjuu Kyoushitsu Gaiden","Demons, Hentai, Horror","OVA",4,5.72,627
"6863",6910,3430,"Blame! Prologue","Action, Mecha, Sci-Fi","OVA",2,5.85,4703
"11295",11745,5665,"Shin Ruri-iro no Yuki","Hentai","OVA",4,6.17,375
"9169",9307,18081,"Koro Koro Kuririn no Inaka no Nezumi Tokai no Nezumi","Fantasy, Kids","OVA",1,5.65,99
"11647",12100,4479,"Shitsurakuen","Hentai","OVA",2,5.55,762
"11016",11459,2140,"Aniyome","Hentai","OVA",2,6.58,2865
"11208",11658,3107,"Dark Shell: Ori no Naka no Namameki","Hentai","OVA",2,6.29,2785
"8162",8241,31003,"Boku no Aozora","Drama, Kids","OVA",1,8.5,44
"10005",10183,15961,"Shakotan★Boogie","Action, Cars, Comedy, School, Seinen","OVA",4,7.6,169
"10396",10587,12657,"Tongari Boushi no Memole: Marielle no Housekibako","Fantasy, Magic, Shoujo","OVA",1,6.4,185
"6961",7008,1342,"Violence Jack: Jigoku Gai-hen","Action, Drama, Horror","OVA",1,5.8,3456
"3093",3115,1584,"Stratos 4 Advance Kanketsu-hen","Comedy, Military, Sci-Fi","OVA",2,7.08,1876
"9503",9655,19817,"Namakemono ga Miteta","Music, Seinen, Slice of Life","OVA",2,6.42,65
"11452",11903,19635,"Hontou ni Atta","Hentai","OVA",2,5.92,1361
"7495",7548,2022,"Fight!!","Action, Fantasy, Supernatural","OVA",1,5.31,581
"11239",11689,2437,"Elfina: Yoru e to Urareta Oukoku de... The Animation","Fantasy, Hentai","OVA",3,6.25,2335
"7401",7453,1528,"Bishoujo Yuugekitai Battle Skipper","Comedy, Mecha, Sci-Fi","OVA",3,5.41,883
"7068",7116,4150,"Cosmos Pink Shock","Comedy, Parody, Sci-Fi, Space","OVA",1,5.71,981
"5635",5669,8249,"Votoms Finder","Action, Drama, Mecha, Military, Sci-Fi","OVA",1,6.39,1735
"3368",3390,1166,"Sakura Taisen: Gouka Kenran","Adventure, Mecha, Sci-Fi, Shounen","OVA",6,7.01,2410
